channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
20,21,21,0.9525365048244546,-1,-1,0.9443753346941024,0.9568482676196073,0.9681167698330952,0.9503917271224052,0.9577261535457291,0.9751301541970245
21,22,22,0.9590152726650615,-1,-1,0.9512604410738358,0.9605583036175346,0.9712503488100224,0.9559532384562837,0.9622065994894983,0.9762601176629147
22,23,23,0.9640166422805058,-1,-1,0.9564175182826298,0.9631284834979882,0.973675621549637,0.9602697012433605,0.9658471730443284,0.9767388683926564
23,24,24,0.9723940267669362,-1,-1,0.9687386773436065,0.9709872425859183,0.9768400320524445,0.9726587100100376,0.976444983685985,0.9754387624206718
24,25,25,0.9754546810308442,-1,-1,0.9721396863947785,0.9734594976886637,0.9768220707803777,0.9759280212218037,0.978825216317314,0.9734327558245878
25,26,26,0.9446350455307294,-1,-1,0.9370347363824678,0.9381308936341247,0.9504214129369322,0.952348138828376,0.9469593986985092,0.944838995591057
26,27,28,0.9497467678551722,-1,-1,0.9426267483197063,0.9426567829615482,0.9550754678556493,0.9558875711854073,0.9506790094854982,0.9491105755635335
27,28,27,0.9530344156019138,-1,-1,0.9468069794177167,0.9477539625508185,0.9577686900403789,0.9594109660301549,0.9551389310811937,0.9535420596718255
28,29,29,0.9579246953124446,-1,-1,0.9521486479863432,0.9525272063241241,0.9625941324502122,0.9632658455625399,0.9591299189716711,0.9581713907219667
29,30,26,0.9348958525352012,-1,-1,0.9240325242167448,0.9224911973375933,0.9342723950514302,0.939028357986912,0.9326270426148648,0.934593756627503
30,31,29,0.9456053696426787,-1,-1,0.9375856153919858,0.9365481012523063,0.9496496261725983,0.9504483200602682,0.9455902833355064,0.9460909405050242
31,32,30,0.9802522067487245,-1,-1,0.9787725374847089,0.9787653605159577,0.979363533355233,0.9823650932324335,0.9810578682230472,0.9777085814190888
32,33,31,0.8179218703295859,-1,-1,0.7975459428338856,0.7627919085572945,0.8009086443542536,0.8499816209252214,0.8249173611622276,0.7577789838990391
33,34,30,0.9500017553670503,-1,-1,0.9424374373332935,0.9402554322165857,0.9508079513837739,0.9532337707650371,0.9487935028294048,0.9490003063255044
34,35,31,0.9318523345691143,-1,-1,0.9226636089278224,0.9162068135289699,0.9270309895149675,0.9372610273738313,0.926214019205692,0.9143899756842904
35,36,32,0.9512390788325367,-1,-1,0.9437537876365368,0.939046520006163,0.9472962745111297,0.9528791406852017,0.9453204476828561,0.937368613887685
36,37,33,0.9658522473308235,-1,-1,0.960820444954584,0.9576621978555411,0.9639329507630815,0.9673480058961968,0.9624304808328737,0.957864874616901
37,38,34,0.9558212834466847,-1,-1,0.9494156071162237,0.9441560485360805,0.949587856465203,0.9584462332876255,0.9515878028788015,0.9442603274622104
38,39,35,0.9402924199624482,-1,-1,0.9317383477656137,0.9254598843986989,0.9338576355227958,0.9453841870618489,0.9359016233173585,0.9243559429503473
39,40,36,0.9446705090652657,-1,-1,0.9361514288820657,0.9304974203045413,0.9379936910296892,0.9487165472591634,0.93992248369858,0.929243029046297
40,41,35,0.9469440677413846,-1,-1,0.9394062580160464,0.9340251299525125,0.9438407683926292,0.9527674169993007,0.9444465154463526,0.9338783060357664
41,42,37,0.9490167504359261,-1,-1,0.9413740299186102,0.936355915281314,0.9441059608552356,0.9534299900085574,0.945390214457281,0.9354634545645816
42,43,38,0.9410341855995402,-1,-1,0.9332647353158383,0.925081041914152,0.9292250533382413,0.9435816203831318,0.9346182335923343,0.9217118784671413
43,44,39,0.9477725412340392,-1,-1,0.9405136382455028,0.9340319371131841,0.938324439514646,0.9504352100476279,0.9421852080940065,0.9308904104073956
44,45,40,0.9575654703789989,-1,-1,0.9513234018376389,0.946513724622065,0.9506097129402965,0.9599060477658591,0.9531644992223496,0.9440311383446792
45,46,41,0.962018149891791,-1,-1,0.9559039807956397,0.9514550243313202,0.9548264740286677,0.9633887453010312,0.9572154176917805,0.9488995847934854
46,47,42,0.9653574580354728,-1,-1,0.9597486211306452,0.9555344892732808,0.9579926662958294,0.9661906272085108,0.9604417959273785,0.9528306984033942
47,48,43,0.9688406872175351,-1,-1,0.9637489456152689,0.9598884901034622,0.962186752799118,0.9698877912503177,0.9655149013520968,0.9585110158700426
48,49,469,0.9715461005948244,-1,-1,0.9672250153181073,0.9631159302158054,0.965142363995285,0.9728927383579316,0.9680950692594371,0.9618266043450052
49,50,45,0.9757464909062169,-1,-1,0.9723913067273834,0.9683097359493557,0.9707769684136474,0.9770014444628078,0.9738778227974154,0.9682131782272809
50,51,461,0.9765794094350826,-1,-1,0.9732752849718246,0.9693949492864651,0.9727164094295399,0.9782320997903708,0.9751013325464178,0.9694884039486021
51,52,46,0.9773294005066125,-1,-1,0.9740535696501454,0.970388690048409,0.9739492392390682,0.979097271044218,0.9761312504695538,0.9704881287982812
52,53,47,0.9783723734773755,-1,-1,0.9751736810233125,0.9716910933345559,0.974723899847015,0.9794052874216326,0.9765213332801627,0.970544239795048
53,54,8,0.7799443231313188,-1,-1,0.7551577889920545,0.7652146887738699,0.7496467571605764,0.7768091148711443,0.8074095947557716,0.8083409989454287
54,55,48,0.7798162858900454,-1,-1,0.7556713930563943,0.7666146799015363,0.7484685641668395,0.7703175544956554,0.806568212438725,0.8086730576296657
55,56,49,0.7704655899360436,-1,-1,0.7467404081298964,0.756660102449201,0.739082349977105,0.7623110785668884,0.8028044026357641,0.8062367384113674
56,57,50,0.7599901271638636,-1,-1,0.7379355494296549,0.7498913974710427,0.7277938771036336,0.7477868585142369,0.7971843855291895,0.8034507840550439
57,58,51,0.7408535726216161,-1,-1,0.7237020169753224,0.7349002757552789,0.7205335512221108,0.7131713489548142,0.779914156057583,0.8003103986966555
58,59,52,0.6761018297759693,-1,-1,0.6692477868614723,0.6582975672197648,0.6850762127999501,0.6746507854537218,0.7190881705377072,0.7634484500243619
59,60,53,0.6700505901546141,-1,-1,0.6535639635949778,0.6549226846902548,0.6936050588418108,0.6682729068537318,0.7033989758033752,0.7777271111081205
60,61,54,0.6996491910666633,-1,-1,0.6745188463682334,0.7324426969437337,0.7492334468955725,0.703609853768527,0.7494669686730341,0.8093187423375598
61,62,55,0.7093990158803556,-1,-1,0.6823300203109413,0.7367700178877681,0.7595654864030233,0.714927442559312,0.7557191544969595,0.8178134339805145
62,63,56,0.6687812580676282,-1,-1,0.6374446806727329,0.6236507280060195,0.6549567223786221,0.7609071191692938,0.7056024529289219,0.7359353567602482
63,65,169,0.7560137808290558,-1,-1,0.7326751021794927,0.7194786828555925,0.7282115872577862,0.8276193111829836,0.7857305331568725,0.7617468269063044
64,66,169,0.6886875606744324,-1,-1,0.6589506894681574,0.7288682343428992,0.6419477723155308,0.6984616855220157,0.7121316219089711,0.7435712975016637
65,67,57,0.7655494370835404,-1,-1,0.7399588203605841,0.7306302389614694,0.7181655426655837,0.820063279030062,0.7901676128112849,0.8268699180896085
66,68,58,0.6749381804110245,-1,-1,0.657346351633087,0.7161479195151875,0.742899990745029,0.6791354096723919,0.7143106151839992,0.8061347339557172
67,69,57,0.772742630525633,-1,-1,0.7440782780668065,0.7593557194363842,0.7274068011378113,0.7951275276491132,0.8162652857265691,0.8271997926134927
68,70,59,0.662549202600598,-1,-1,0.6410114449545192,0.7129877848472141,0.7233735550565258,0.6683324695994441,0.7078499664361025,0.7818117355463506
69,71,60,0.68051609608586,-1,-1,0.6567910441700519,0.709741649301938,0.7312390136084734,0.6906018308628871,0.7125906530026794,0.784646640734439
70,72,61,0.6913415984231247,-1,-1,0.6663610444678454,0.6936323350837701,0.7325684044518674,0.7142251109662543,0.7172077521377757,0.7802443631241204
71,73,62,0.698724467395694,-1,-1,0.6725821189957479,0.6851402101152493,0.7347934472423656,0.7326161361982143,0.7239877919071289,0.7732601387489674
72,74,63,0.6996724033731476,-1,-1,0.6734608719391002,0.6815345211657963,0.731596926857802,0.7377432333408189,0.7230738918484266,0.7658215374691344
73,75,64,0.7024447137551184,-1,-1,0.6758580555027427,0.6785223169673966,0.7305623482682791,0.7452889802377881,0.7251652086813237,0.760510743252613
74,76,65,0.7046812799387095,-1,-1,0.6778472892147716,0.6759020032935661,0.7297370182945023,0.7521304513035685,0.7271919071149542,0.7559087190732875
75,77,66,0.7054583057737007,-1,-1,0.6778937873718341,0.6731818335940238,0.7259677620417104,0.7554920749816286,0.7273808986282085,0.7484939631452429
76,78,67,0.7111511025479567,-1,-1,0.6827958369591546,0.6745869513645015,0.7253744962356812,0.764152968789031,0.7321297799487446,0.7424567662169185
77,79,68,0.7136572900421149,-1,-1,0.6851412710956161,0.6764110878288315,0.726179667214572,0.7661750467350521,0.7338925356749089,0.7418443327529121
78,80,69,0.716427404828582,-1,-1,0.6881016691857269,0.6782094006368239,0.7289149364149479,0.7702272949330764,0.7367334859328944,0.7427954097684429
79,81,70,0.40119596741589597,-1,-1,0.42703929861300177,0.33253387590121275,0.2920160718424499,0.3231534968740766,0.28448066567873015,0.32407902572477354
80,82,71,0.5850675347055191,-1,-1,0.5854300713269246,0.5583309041214398,0.5473621437469034,0.566176084568887,0.5289509641514433,0.546826391333965
81,83,44,0.9708682751434996,-1,-1,0.9662141445394931,0.9621576907306832,0.964299654339683,0.9722146368822687,0.9672138242314257,0.9608108186721773
82,84,73,0.49284787271334424,-1,-1,0.4847958753559462,0.46429733925403677,0.46977607597891025,0.5129269666613694,0.4645432269403842,0.47483974259825934
83,85,74,0.49903117422107574,-1,-1,0.49059175278900297,0.4706072400966407,0.47468653018449786,0.519517682735389,0.4708988900385753,0.47988208271149385
84,86,75,0.5835381524229272,-1,-1,0.5722144837812113,0.5552340690485917,0.5457237962796208,0.6055025529498768,0.5563313051289208,0.5468191923352677
85,88,77,0.6105290286307615,-1,-1,0.5945115136733975,0.5719535277355792,0.5631226166814072,0.6384997161774911,0.5836797959122011,0.5565186187164418
86,89,78,0.6214348605909169,-1,-1,0.6031284609780194,0.5782586339704767,0.5701363962477667,0.649173529774873,0.5938716468783282,0.5612413234457139
87,90,79,0.6314935001971695,-1,-1,0.6120387876453021,0.5850582120232951,0.5775723610448262,0.6587590300119125,0.6031864183206376,0.5669050872840982
88,91,80,0.6408905881315273,-1,-1,0.6194677432440914,0.591010149588027,0.5842226606850536,0.667284106670855,0.6120715925299103,0.5713359122086886
89,92,81,0.6498365198059203,-1,-1,0.6265046956791469,0.5965200486844255,0.5908840976162807,0.6752242505493156,0.6204783187922553,0.5757197784310311
90,94,82,0.7107892007899461,-1,-1,0.67714863834398,0.6406259661520178,0.6646096641255536,0.733351726505349,0.6910547454616939,0.62576163440184
91,95,84,0.7134727507106274,-1,-1,0.6794830631676619,0.6428739225232522,0.6690092110914646,0.7362445050765366,0.6944359731340962,0.6293553991804874
92,96,85,0.7170461239855157,-1,-1,0.6831100016282858,0.6464757100580433,0.6740601487152534,0.7398220072341848,0.6986635548058214,0.6341808200725481
93,97,86,0.736387746781178,-1,-1,0.7058440920486595,0.670353276356164,0.6922350916926782,0.7539290032407109,0.7182840023107896,0.6595972030936122
94,101,88,0.7385085762165806,-1,-1,0.7080235311856007,0.6725238210357071,0.6945644982561657,0.755622991533747,0.7202268276164273,0.6623074039455522
95,102,89,0.7420452828137395,-1,-1,0.712168211543563,0.6767573458355814,0.6983974143651019,0.7591854423630124,0.7240278812352791,0.6670689117663628
96,104,90,0.7447893178922451,-1,-1,0.7147595594245302,0.6795604058423127,0.7010392847037176,0.7607097893174268,0.7259490325042168,0.670041468176399
97,105,91,0.7496662849770919,-1,-1,0.7206624774281271,0.6856610014684246,0.7060910755747202,0.7656724995358856,0.7311611108723072,0.6765427871708057
98,106,92,0.7553929868230782,-1,-1,0.7275452639081623,0.6929842550600136,0.7117559840282114,0.7716234387674259,0.7372757414433568,0.6839264900478872
99,107,93,0.7685811166667218,-1,-1,0.7417618253049041,0.7162886194577216,0.745976850274675,0.8046175186738299,0.7640941734717986,0.7087920538465711
100,108,93,0.7760896957611793,-1,-1,0.7505505110821133,0.7192925892388221,0.7312028673950736,0.7897631012690501,0.7565162062274053,0.7081029652578096
101,111,94,0.7812556203333797,-1,-1,0.756158493891837,0.7280941990540803,0.7411932261218778,0.8003298946175905,0.7653291506118174,0.7162543893477803
102,114,98,0.7935780832298959,-1,-1,0.7684441886668615,0.7367681029062414,0.7482658718992024,0.8002410540091232,0.7703188645314096,0.724282820876568
103,115,97,0.7984244150659778,-1,-1,0.773383801612383,0.7492875470435195,0.768312339567303,0.8205664939836036,0.7890066092658183,0.7438512693973404
104,116,98,0.8488542034394839,-1,-1,0.8295020775628245,0.8170142574086208,0.8326875930205215,0.8673811783693293,0.8405847691150616,0.8138901000958529
105,117,99,0.8375095070987976,-1,-1,0.8159933203079439,0.8005685672228813,0.8259158982730672,0.8602723531023732,0.8337392835595575,0.8016712907914164
106,118,100,0.7815524337220717,-1,-1,0.7608768767152391,0.7327469687900009,0.7277727721888416,0.7909298951801261,0.7645321862568529,0.7241474446103701
107,119,100,0.8430458089347342,-1,-1,0.8224021176496625,0.8015058270229385,0.814128100574511,0.8565350393310948,0.831818485694357,0.797299719286759
108,120,101,0.8378213124066851,-1,-1,0.8167591638245251,0.7967731229878631,0.7931736066368059,0.8410569867940808,0.8240606327416714,0.8010459197968859
109,121,102,0.8327276308549336,-1,-1,0.8108856887650217,0.7910686581406251,0.8049661958788035,0.8478634091672754,0.8241097781908447,0.7906867520801635
110,122,232,0.9125380515097049,-1,-1,0.8997878692196265,0.8854789166463084,0.8811687383799897,0.9081285756780693,0.8926239520308217,0.8675799596351322
111,123,101,0.8778941175324471,-1,-1,0.8630924462807186,0.845581304138322,0.8628963026493716,0.8919528630359735,0.8701652468135818,0.8392409956201776
112,124,103,0.8958775771433151,-1,-1,0.8788515915229949,0.8759188281139746,0.8750163738433311,0.9061339082817436,0.90306505584393,0.8800833724907943
113,125,52,0.5697897802298623,-1,-1,0.5367877828067649,0.5409509801772976,0.33977391829507086,0.6239820127806606,0.5884145465805294,0.5155950704488511
114,126,104,0.5482279399637932,-1,-1,0.5667904050730621,0.6082566688572568,0.5521662453532474,0.6480972927398657,0.6946434518606603,0.6407853662635214
115,127,105,0.6550549440096104,-1,-1,0.6332458365950032,0.6376707227900315,0.6738572619298605,0.7330222337480868,0.6985742152709083,0.7305887353415814
116,128,106,0.7338990643990575,-1,-1,0.7128890593787879,0.7266147002711852,0.7374301788713243,0.7869529207930649,0.762831469007328,0.7836072868382393
117,129,107,0.7641147578063532,-1,-1,0.747967798345242,0.7771274415229087,0.7903755818618795,0.8037294149953804,0.7956974488493904,0.8311483768679924
118,130,108,0.7747063380872284,-1,-1,0.7619415280399903,0.7964935034412493,0.804580118117076,0.8156058239390285,0.8106956928069099,0.8395475988450397
119,131,109,0.7893920714397076,-1,-1,0.7718183761311093,0.7930477118196714,0.8148302083051292,0.8323532602636189,0.8179911001976158,0.8400265848495837
120,132,110,0.7951668677226547,-1,-1,0.7780178046368178,0.790043298742416,0.8224114783929217,0.8404771073024742,0.823885981500395,0.842407863350396
121,133,111,0.8062188372715331,-1,-1,0.7909107522789232,0.7978988761651392,0.8353009698583315,0.8501530026482927,0.8336358719992315,0.8505580668496477
122,134,112,0.8238747290125742,-1,-1,0.8095293627288702,0.813298167302669,0.8510685376208359,0.8661714108882955,0.8489530852987915,0.8609506413216459
123,135,113,0.6406380853266289,-1,-1,0.6092134750976587,0.5758475407000415,0.5922350410855621,0.6823414241871686,0.620782676933163,0.546832638374083
124,136,114,0.6519250562199702,-1,-1,0.6200379499003117,0.5857603933541671,0.6061407618907245,0.6923920799598002,0.6322088674685227,0.5567749529615407
125,137,115,0.656786154241854,-1,-1,0.623923780610919,0.5891320036227883,0.611347959839409,0.6969238791645189,0.6376047319512245,0.560920691393706
126,138,116,0.6650662385215618,-1,-1,0.6319170226927959,0.5963754445765695,0.6222973038975677,0.7043551772180122,0.6464054814880319,0.5697586729202124
127,139,117,0.6884285760151337,-1,-1,0.6531134277007253,0.6168905128877475,0.6539843703579509,0.7267967098437098,0.6739980846955032,0.5994606987843665
128,140,118,0.6970063414424447,-1,-1,0.6616382218198861,0.6256155464625517,0.6627499772211937,0.7322970936542423,0.6816019445104552,0.6096564651697879
129,141,118,0.6877591392850511,-1,-1,0.6528886624944675,0.6166653348521675,0.6553049978957591,0.7286916467369756,0.6750409633758804,0.5995894110477162
130,142,119,0.6999786160154134,-1,-1,0.6646156443158852,0.629664812226071,0.669002412800029,0.7392016661622304,0.6878405533042569,0.6140680830782055
131,143,120,0.7077187744302523,-1,-1,0.6729898566203313,0.6379607012366906,0.6758292585606355,0.7434311060646286,0.6938545157335494,0.6235298295042501
132,144,121,0.7091878496833111,-1,-1,0.6743167009118428,0.6411568013072049,0.6837021347041071,0.7505408604069636,0.6999780086669319,0.6305625116723131
133,145,123,0.7215392865758206,-1,-1,0.6869211384128322,0.6527863137627722,0.691121328217096,0.7555243048540107,0.7080371590222919,0.640578902007136
134,146,122,0.7513422059255012,-1,-1,0.7137397746193357,0.6870122872850405,0.7065053979900253,0.773743229134335,0.72750801086392,0.6608438298697082
135,147,123,0.7236950566458722,-1,-1,0.6892684768205533,0.6551613616785594,0.6945408442942286,0.7577115767375913,0.7111222651416338,0.6442642470187663
136,148,122,0.716328661417597,-1,-1,0.6820900145004116,0.6495193081230657,0.6887983783038449,0.7557579277023097,0.705456051340405,0.6371978498704918
137,149,124,0.7246507374366239,-1,-1,0.6934251673991836,0.663244335746512,0.6990659787264724,0.7676343857220337,0.7172429552458041,0.6503335512665571
138,150,125,0.7261200218230657,-1,-1,0.6953916926495256,0.6639083731199624,0.6934667913736463,0.7637980103102651,0.7148497427771406,0.6493348243559276
139,151,126,0.7338770769168025,-1,-1,0.7038644556625165,0.6733301647062839,0.7020307466010958,0.7710061294145947,0.7232648024679181,0.6593463138841009
140,152,127,0.8197797165648815,-1,-1,0.7955949682900398,0.7745847975028094,0.7954394953441967,0.8435174151416747,0.8100166637708685,0.7667719304188648
141,153,128,0.8265515846462569,-1,-1,0.8032301463617839,0.7828519405348452,0.8024401328405558,0.8489033908014025,0.81693182957978,0.7754783013353281
142,154,129,0.7846443732324289,-1,-1,0.7533029609789235,0.7217069454695255,0.7422010469448199,0.7993506613044645,0.765480355668466,0.7062648122384082
143,155,130,0.825512603973671,-1,-1,0.8016279558669498,0.7800917295485622,0.7989587548617798,0.8433047187251337,0.8135439784457662,0.7722707662522766
144,156,130,0.8342638260594833,-1,-1,0.8116327591687066,0.7907960582826895,0.8119821707646422,0.8539674966262258,0.824915956864368,0.7841175127561288
145,157,131,0.8450889614621205,-1,-1,0.8227269670518325,0.8023712428588303,0.8138191349206991,0.8562769496937932,0.8299442681652979,0.791966203521222
146,158,131,0.8430130956000281,-1,-1,0.824077083428988,0.8118764966487838,0.8353188381226494,0.8730116154694478,0.8514348807587452,0.8265320653995804
147,159,132,0.8403226008423973,-1,-1,0.8191678448578572,0.798752020875525,0.8193579256914972,0.8592709774485161,0.8312494231720403,0.7918415455577731
148,160,133,0.7594738667522509,-1,-1,0.7249344675805095,0.6955082276303833,0.7482932281081364,0.8006669385156514,0.7574887569042593,0.6897354280353736
149,161,133,0.8703232521549313,-1,-1,0.8534616650217692,0.8418476741910984,0.8679190139410906,0.8943332718351527,0.8722442015986955,0.843615050381658
150,162,134,0.8988684801700872,-1,-1,0.8869952344050032,0.8796624106730159,0.8948002341216325,0.9183941338536893,0.9105865987372679,0.8887541549459899
151,163,134,0.9170389033506521,-1,-1,0.9063714537001227,0.8994021889695216,0.9175181206527709,0.9322168736806057,0.9182510851165463,0.9012196218018428
152,164,144,0.7956702248888415,-1,-1,0.7691616046816715,0.7486098668415727,0.7861577356060363,0.8327586952864281,0.7970954831242967,0.7497333076814341
153,165,135,0.8093079933622255,-1,-1,0.7844348087832571,0.7651483752735534,0.8011554937774631,0.8438470528379991,0.8107161137085188,0.7670057028534838
154,166,136,0.8436156105632047,-1,-1,0.822838639727759,0.8076914003310107,0.8428386756428073,0.8760439016123588,0.8471223191076336,0.8102981601123291
155,167,137,0.8514134251591174,-1,-1,0.8320276544880012,0.8174407556518761,0.8509097910598425,0.8821271867392676,0.85488729392669,0.8200907783234155
156,168,136,0.8381103323821419,-1,-1,0.8169311599594761,0.8004704517695704,0.8291468646474734,0.8642366462471006,0.836670746970383,0.8012499590212516
157,169,16,0.8002558061933038,-1,-1,0.7704889462458014,0.8275227973899443,0.8256700042107031,0.8112450599346063,0.8221827224774862,0.8660941046652705
158,170,138,0.8547222777700219,-1,-1,0.8408094849350956,0.8821794336490614,0.8953033425834169,0.8657349925322415,0.8794007388025035,0.9202911644687027
159,171,139,0.9371154576041932,-1,-1,0.92734480188845,0.9433831024278938,0.9621950326172631,0.9366715409539281,0.9427155184461578,0.96759501475766
