channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
161,173,141,0.8464928643644973,0.8491466986977287,0.8505378829654611,0.8476967662027532,0.8350734862597001,0.8243320376050083,0.8374549057120771,0.8100659899662049,0.7365278062174647
162,174,142,0.8292067782627965,0.8302644356543485,0.8320305450069665,0.829654896214517,0.8164738657296903,0.8068097339158091,0.8167849568238872,0.7892355663170325,0.7104976576299175
163,175,143,0.7509019928784847,0.7377899935744364,0.7342801171496338,0.7419698868744722,0.7257447113077917,0.7373663275770337,0.7492568791698625,0.6989978362237016,0.6147870876896756
164,176,144,0.7724523119242718,0.7598850795726854,0.7562652374540022,0.7597491317501077,0.7495748161758088,0.7591277188495497,0.7654643360940635,0.7252531650884632,0.6488271506056084
165,177,145,0.7873910577877844,0.7921498899638474,0.7919517149569631,0.7863543254146738,0.7732749367130584,0.765464026625286,0.7798230546158313,0.7407305212937786,0.6453423145433574
166,178,124,0.7620946868486709,0.7626987362240806,0.7563552091045875,0.7620132675919338,0.746699114665514,0.7324414955557067,0.7547212816108863,0.7094535330185509,0.6082675531488817
167,179,125,0.7671437677865446,0.7554793293383251,0.7342911864755437,0.7829665321318682,0.7566158955437035,0.6884836334523617,0.7517352863175081,0.7402073273763408,0.6915093800264082
168,180,146,0.9999999999999982,0.9999999999999987,0.9999999999999999,0.9999999999999956,0.9999999999999987,0.9999999999999998,0.9999999999999982,0.9999999999999962,0.9999999999999964
169,181,147,0.9667374275668543,0.9683009382557325,0.9697269252679682,0.9663127917429035,0.964534927642768,0.9636273844302763,0.9652372724317707,0.959140240769149,0.9437559080155145
170,182,148,0.9666706289139124,0.9684820257547477,0.9698412807034038,0.9663134243959027,0.9646197805099596,0.9636403261031296,0.9650122416010248,0.958998376884923,0.9432471217222538
171,183,149,0.7932300288585735,0.839720457507913,0.8438585127553857,0.8221564527092445,0.815999782157397,0.7355855831900271,0.7595220454366549,0.7220078927662711,0.7384061383067567
172,184,150,0.9999999999999996,0.999999999999999,0.9999999999999997,0.9999999999999987,0.9999999999999981,1.0000000000000004,0.9999999999999999,0.9999999999999979,0.9999999999999957
173,185,151,0.9999999999999978,0.9999999999999984,0.9999999999999998,0.9999999999999964,0.9999999999999981,0.9999999999999999,0.9999999999999984,0.9999999999999941,0.9999999999999958
174,186,152,0.9818393955766275,0.9723430603043973,0.9607678740033576,0.9772028659219012,0.9792721405409914,0.9801333134839814,0.9890133787326513,0.9886008501842323,0.9724116372430469
175,187,153,0.9811580314835936,0.96956160347234,0.9580753379759023,0.9787066853615055,0.9812013399464838,0.9812587503074485,0.98941227136909,0.9895322648899487,0.9742835795631385
176,188,154,0.9792476954519133,0.9660489525487703,0.9568725365857661,0.9741948071953335,0.9776634773714933,0.9823336057147067,0.9892999594597852,0.9896893606193868,0.9721978093794466
177,189,155,0.9813949650971502,0.9689243495202279,0.9584937593454251,0.9785241467445971,0.9799366372952963,0.9834635996003895,0.9904224264213128,0.9906140117054999,0.9731869938059102
178,190,156,0.9803068640551471,0.9672761322993563,0.9571987681463201,0.9760516347542096,0.9789441639317857,0.9840712271707898,0.9914111152964844,0.992420729596923,0.9745192374156605
179,191,157,0.9789084790264551,0.9660898077074139,0.9565137118600857,0.9733150190062532,0.9772989853632255,0.9843292357054196,0.9925075104954001,0.9940089255934778,0.975649091894711
180,192,158,0.9779643138764095,0.9658975255386542,0.9560729962141534,0.9720795411253228,0.9768228597472346,0.9844658744218692,0.9934575881659305,0.9945375507236849,0.9777108370051132
181,193,159,0.978373542675658,0.9664196152059933,0.9558633505872152,0.9729071016253299,0.9777360786516583,0.9842173998772819,0.9934832687490686,0.9940802404167978,0.9788224621042401
182,194,160,0.9776819218172093,0.9660286136480792,0.9557005235508732,0.9718478031820986,0.9771210995532874,0.9841664755155525,0.993485088390676,0.9937495590830913,0.9792892264541023
183,195,5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9784572846116714
184,196,162,0.8398022158470027,0.8431645845336466,0.8407980480259445,0.8461865508562781,0.8361139026634031,0.750837674645715,0.8272392955160232,0.7870496143704286,0.8221593186623476
185,197,163,0.8342119938238206,0.8509949214309732,0.8450415373967606,0.8505427839722159,0.8426309797126865,0.7505640334859635,0.8198396283607088,0.7773223725243266,0.8085992202949562
186,198,164,0.8332011062077329,0.8550458989124425,0.8427434713643854,0.8548942966806036,0.8464308603882602,0.7500197167951843,0.81529215182385,0.7725764774731684,0.8068748626430324
187,199,165,0.8305486969594008,0.8547812917663044,0.8411129998807467,0.8548348637495876,0.8454324464030565,0.7501420218111993,0.8108013380901461,0.7697450547663135,0.8066756365964514
188,201,166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
189,202,167,0.7871195012038518,0.8227369418381607,0.8240454417303889,0.8185925039540822,0.8135563591486518,0.7184017077666409,0.7467924399272577,0.7161438038241692,0.7512764077746504
190,203,168,0.7905799818359088,0.8206227106266094,0.8226239957505043,0.8175951849803378,0.8139684814067888,0.7194498093865819,0.7508193365593919,0.7180681745181379,0.7526025027914656
191,204,170,0.9999999999999967,0.9999999999999998,0.9999999999999994,0.999999999999998,0.9999999999999986,1.0000000000000002,0.9999999999999984,0.9999999999999962,0.9999999999999958
192,205,56,0.7864828058611177,0.8164426201719568,0.8216004973066386,0.81183772986555,0.8151157526284466,0.7508685810620894,0.7589837553671048,0.756052372746223,0.8902136415171541
193,206,171,0.788939659578332,0.8188558522809394,0.8226828816343533,0.8172702059314542,0.8167081337818201,0.7464573401937648,0.7624507173103854,0.7526149170223468,0.8723656123726419
194,207,172,0.7882161312393642,0.8176625793567748,0.8245876743326469,0.8148571701316532,0.8074997871325635,0.745831564546798,0.7631188025525271,0.750110144373488,0.8636018967834932
195,208,173,0.7888658645988441,0.821283468232774,0.8265110451057155,0.8155270093728363,0.8077557569319629,0.7465588904397972,0.7641803128478134,0.749457340434023,0.8594803833353609
196,209,174,0.7915325617040759,0.8238604653357545,0.8261214746337501,0.8180236206785797,0.8096492521920866,0.7466431702532498,0.7668343563892513,0.7497495340371795,0.8525789905871597
197,210,175,0.7940709400394979,0.8262914657264346,0.8240772408101394,0.8197163399117486,0.8110288547434049,0.747815853833089,0.7694213977315489,0.7501765190457844,0.8470733762337816
198,211,176,0.7973428434930817,0.8275129091069818,0.8191226553600273,0.8217764796255753,0.8131605799166985,0.7497023404860395,0.7727913581355522,0.7514393752706386,0.8420538879951432
199,212,177,0.800355474770296,0.8228533699950451,0.8112182738565203,0.8233748247183317,0.814659157952039,0.7513468793637659,0.7764849542893947,0.7529704017947071,0.8364032640215582
200,213,178,0.8042851874409154,0.8114505113703162,0.8036847486771233,0.8192273781871602,0.8127895543362752,0.7549355875554848,0.7821786479122549,0.7562800106024283,0.8289752630335445
201,214,179,3.0798576431491537e-06,2.868065653021405e-10,1.482007410837262e-25,0.00010807855958242924,0.013970343216135607,1.2041167923901567e-162,7.76180764442147e-60,6.280225431862961e-48,3.635421708749129e-19
202,215,223,0.963604716273605,0.9637769614073716,0.9660123240747087,0.963489114695777,0.9613738648415994,0.9616283373886007,0.9628454364050878,0.9566398084156268,0.9439192751425175
203,216,181,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
204,217,72,0.4962499086597163,0.5224340932632011,0.5460428959030976,0.5240968307971005,0.5015256748747536,0.4060107914590534,0.37143585474657265,0.33479080101152076,0.3972931390839414
205,218,182,0.5111825401187022,0.5100359612272198,0.5070062418896897,0.5316342218185435,0.5061945300843508,0.441981466547596,0.4145491029755505,0.3763638741340674,0.4237934605605031
206,219,183,0.5205676012675909,0.506255291472743,0.5001917300346498,0.5324812008005446,0.5129755692336317,0.45943918389415594,0.4368643085909216,0.39928972135749125,0.4490349184101974
207,220,184,0.54413263866634,0.5118192708409091,0.49322480020805953,0.5514502849110164,0.530499019845934,0.4909881923451212,0.4733748058215002,0.4341475809945975,0.4681886101001862
208,221,183,0.5457773283893872,0.5254619689568064,0.5072767976697837,0.5615557258806709,0.5342753181385541,0.49328728185187476,0.4712590487945694,0.4313667485002767,0.4481662440497413
209,222,185,0.5501325557387251,0.5175455398337137,0.4974487857099484,0.5567950899355552,0.5354378830291758,0.4995556689855013,0.4828605658372472,0.44300524391247287,0.47059983878094447
210,223,186,0.5755001910294996,0.535368955436057,0.5131605675884044,0.5696204486823035,0.5526368439790348,0.5307549841100212,0.5210461397430489,0.4785026167184137,0.4853748604829686
211,224,185,0.5671336770058031,0.5387292572822134,0.5183436525598037,0.5697379050010646,0.5483592802814533,0.5230710542686003,0.5073608842198021,0.4642754385205151,0.463588145996292
212,225,187,0.58285023588985,0.5507634592577356,0.5290949797811777,0.5785561460207098,0.5591111851322706,0.5422050312682286,0.5339644386250427,0.4881387225606581,0.4782999428779066
213,226,113,0.6103688566555941,0.595830496073373,0.5807740009878113,0.6102882475426398,0.5864005674007408,0.5623732284600129,0.5890880535126207,0.5325056390691784,0.47152464021957086
214,227,188,0.5844210326078881,0.568312832075716,0.5521882484920544,0.5848529519341098,0.5611380332700079,0.5378928050678778,0.5559178171741687,0.5007270373442935,0.46111238533237464
215,228,189,0.5488926807133403,0.5250492254357995,0.5074218808220278,0.5445135973287653,0.5245111106352854,0.5093042906645643,0.5123247520546966,0.4637420266702572,0.45005445915937325
216,229,190,0.524019107725272,0.4966130879763433,0.47829609257435624,0.5172858259872354,0.5009819210732517,0.4881236700292189,0.48052443144265605,0.43720236312537264,0.4444785217310188
217,230,191,0.5055305168999877,0.47242909990405235,0.4565272081062772,0.4961413242401139,0.48343134667103455,0.4731749506556893,0.45850673591704455,0.41915072003336035,0.43949638662404306
218,231,192,0.4481619917314688,0.3866440749242357,0.28673288115334744,0.44756109438989616,0.41968450390206485,0.38373237988542486,0.2835060079523211,0.2729579394188139,0.2890986527055903
219,232,72,0.5350034022476025,0.49977569133640093,0.4837104597889891,0.5357340258658968,0.5216466296877939,0.4843963598625281,0.46529766912262654,0.4282745971281785,0.47119614782573543
220,233,117,0.7812374107382005,0.7847648425649688,0.7764071310315607,0.7838431115062693,0.7670272222472321,0.7450181975193858,0.7712869636106242,0.7368836816660134,0.6292316010161836
221,234,194,0.7489147136406086,0.7516619509027801,0.7415831061500308,0.7499364000115329,0.7342387099103967,0.7147835044988338,0.7393509960850182,0.701112579331922,0.5992814259161985
222,235,195,0.6976680731729925,0.6960782946333662,0.6899895980561742,0.6970651457821541,0.6810394877608338,0.6650972103711905,0.683468887916408,0.6420526693043908,0.5854789130420844
223,236,82,0.8510055327411259,0.8628524444449296,0.8637317456812029,0.8630732774445277,0.8450940162994649,0.816553438890216,0.8224844733494022,0.7949365010055387,0.7098924314436991
224,237,196,0.8420896550969886,0.8547075744263054,0.8557246285144258,0.855719654084527,0.8365881074926114,0.8048844981882334,0.8106723610598857,0.7822373593868318,0.6958744942548157
225,238,197,0.7878454130642919,0.8057942562061822,0.7983198610983401,0.8140148106691532,0.78665041738346,0.7090644207121285,0.7314034688906511,0.7073291977510024,0.6324277139812842
226,239,198,0.75271320738613,0.7643590244355445,0.7738966046962427,0.7486554290922154,0.7385505390108853,0.7492987522383053,0.7448174321537263,0.6941173245321915,0.5971771618447235
227,240,199,0.7700857920532436,0.7817203223639486,0.7922477194574153,0.7662947472941475,0.7572202965293915,0.7667996860417903,0.76321513625621,0.7146658925506343,0.6217265572729338
228,241,200,0.785125123099125,0.7961179212451003,0.8066065539549796,0.7815937189312213,0.7730131484965189,0.7814169203630367,0.7787818544378894,0.7326742637771948,0.6439439888829023
229,242,201,0.805211439797814,0.8149254914186451,0.8237723341147678,0.8024155121706321,0.7941035604273723,0.7997784028522976,0.798261647567029,0.7560838792959355,0.6739532928531927
230,243,202,0.828484762098492,0.8365019982908578,0.8446917431763831,0.82605208774565,0.8185904091371511,0.8215182003636953,0.8214977782033023,0.7841106574478262,0.7085018230661739
231,244,203,0.8871400504396251,0.8939481210308611,0.898223513650426,0.8880123414556294,0.8825443942530475,0.8775786314928439,0.8838551962349884,0.8556588409566028,0.8009872742263965
232,245,204,0.9571134527401572,0.9713309375596968,0.9706915700202061,0.9728931181187216,0.9666012285798,0.9381761434443152,0.9672435405872771,0.9514758641043845,0.9177967876264003
233,246,205,0.9264555693339812,0.9291069252576899,0.9281819139965504,0.9414507528922934,0.9437951038199363,0.8183606937669153,0.9570350099876443,0.9225314290955137,0.8911087889473917
234,247,206,0.9999963624509078,0.9999947106810563,0.9999954186611099,0.9999958739150412,0.9999990966450875,0.9999999999284949,0.999997566152715,0.9999980052519251,0.9999996037266686
235,248,129,0.9569917911574178,0.9597570031420672,0.9608197556663801,0.9562460738057698,0.9550558541618176,0.9564780454224531,0.9549201923675988,0.9463865038903303,0.9323957291850143
236,249,207,0.9580852829952955,0.9608157846883328,0.9620272973783193,0.9573604141872205,0.9562409264991839,0.9580086236776777,0.9562612358866913,0.94797208887468,0.9343901578900996
237,250,208,0.7734781462848269,0.7694495272832658,0.7607986311030945,0.7699252485442186,0.7574133472832315,0.7457452651437532,0.7660244862901769,0.7240314816760887,0.6227960549338128
238,251,208,0.8677597629956709,0.870422766173049,0.8770247552377002,0.8686514536887502,0.861317819063733,0.8575697848680326,0.8654862437168835,0.837312748770707,0.7798298270702242
239,252,209,0.999999999999998,0.9999999999999983,0.9999999999999996,0.9999999999999972,0.9999999999999984,1.0,0.999999999999998,0.9999999999999967,0.9999999999999954
240,253,210,0.8815407162220465,0.90281292767876,0.9198849068748157,0.885857250886687,0.8894494563815425,0.8791004340715569,0.8747315686748237,0.8567010713284222,0.8483026236082245
241,254,211,0.8828384642622376,0.903691862593461,0.9203293087563279,0.8865819256433211,0.8890157324788429,0.8801308863007138,0.8756266485084624,0.8576426299586087,0.8491723558739616
242,255,212,0.597144583527462,0.5739985934932016,0.5490284064096583,0.6055047386097375,0.5835473497991746,0.5480638254057709,0.5427925030315147,0.5011518306540962,0.5044776386812441
243,257,212,0.6565985111036986,0.6270671621841205,0.6056322753922768,0.651565888779691,0.630763023406762,0.6138834345675428,0.6328588723108747,0.5841807546896247,0.5300608972947568
244,258,121,0.7458298451558618,0.7523793810546977,0.7517480880208369,0.7437635348898194,0.7286834185140776,0.7234387762292113,0.7332363482812475,0.6896074994866509,0.5913783173278507
245,259,213,0.7095874639839185,0.7172714173699755,0.714476363094606,0.7076689465470545,0.6924909554972026,0.6877613977032447,0.693715636482628,0.6432703614559219,0.548873329643081
246,260,76,0.9898053844453185,0.9905304937428643,0.989968474724303,0.990331066546321,0.9896282944343486,0.9865640862064521,0.9884991110261118,0.9869276811984473,0.9815183235466846
247,261,205,0.856062415550396,0.8586337242713109,0.8641866085580724,0.8569098849140758,0.8444590932297172,0.8423517473254604,0.8515739928048696,0.8344599198068642,0.7900176485316364
248,262,215,0.9479098419639078,0.9494159741990847,0.9541077266240146,0.9469569067611462,0.9443439083707739,0.9481707115756587,0.9457878601770255,0.9345097477002278,0.9135044186721323
249,263,215,0.9671769799462245,0.9676159691046733,0.9692540384136734,0.9676191495503044,0.9649542417449624,0.9637962087998868,0.964633254208092,0.9590421712379081,0.9445474364347811
250,264,102,0.9070867552063413,0.9115613061408203,0.9162977591666874,0.9070878098479647,0.9030989755483314,0.9044878995049884,0.9061367624704417,0.8870158902922731,0.8540454311006628
251,265,216,0.9462395601507063,0.9480689731920557,0.9523576449469535,0.9452933261265084,0.9429484669818484,0.9467885223576542,0.9440371615689233,0.9332351687626317,0.9119147285691797
252,266,217,0.9515380631228898,0.9525472827812665,0.955666197551602,0.9508572232117093,0.9484285122809593,0.9500136177912091,0.9490606476748752,0.9400902648737306,0.9202552768713713
253,267,217,0.9541401564818842,0.9553627095191156,0.9587435461490004,0.9537784927410695,0.9513274197702947,0.9533993402151671,0.9520061390388632,0.9428336681844584,0.9246980561952033
254,268,216,0.9389728666491001,0.9394843312770833,0.9429171166339484,0.938660742842963,0.9348342825928091,0.9315486379181157,0.9358519025732507,0.9233084207568203,0.8939771593514112
255,269,219,0.9595529374427872,0.9605962424783014,0.9627755388956788,0.960366851201462,0.9568345790669383,0.9563815641176965,0.9584092800864834,0.9496023621814463,0.932534123417858
256,270,220,0.980146406468712,0.9799110395074224,0.979473413081056,0.9806959457169335,0.9788889132720728,0.9750520719744172,0.977773659523664,0.9737920097641081,0.9642404701979925
257,271,222,0.9294493259809238,0.931829600742193,0.9363468888233785,0.9310954720173098,0.9266782994554263,0.931586357081534,0.9295799319258238,0.9240989325868093,0.8970463843799311
258,272,221,0.9661277769785244,0.9656315106353994,0.9681822008166298,0.9658155784430301,0.9633341204512252,0.9617657506857445,0.9642060526814499,0.9575714613047334,0.940373876031193
259,273,218,0.9622900274278093,0.9628680659081048,0.964838225065639,0.9623797939197927,0.9597278928758903,0.9600399635384682,0.9598005899656855,0.9528648895153871,0.9374324802251104
260,274,222,0.9668548263967794,0.9670715391809437,0.9691820912922219,0.9671452871208647,0.9650120608642964,0.964159333497811,0.964963526623046,0.9587070951142534,0.9450763355967545
261,275,223,0.9826531864983149,0.9834531250576821,0.9822787171823669,0.9836430108939195,0.9817673384516842,0.9783081177357893,0.9804971929171447,0.9778828772476056,0.9694671332275353
262,276,103,0.9540781107150341,0.9557583725772545,0.9575280978016091,0.9548426367308536,0.9513901493018712,0.9490051076334294,0.9522978008473398,0.9414738327813658,0.9225192529170184
263,277,224,0.9622269100640152,0.9631566764740248,0.9644083497979077,0.962698682721114,0.9595687784279663,0.9582031656912074,0.9608977792612954,0.9522791360936115,0.9365977644529851
264,278,225,0.9665894797809358,0.9668837850457572,0.9683884293240123,0.9669348467898172,0.9642620610609932,0.9624970462781671,0.9640634704202594,0.9570383762936848,0.9432697744960665
265,279,226,0.9720282193960232,0.9721291970127655,0.9727616489467625,0.9724657480087695,0.9701378556292458,0.967444515953206,0.9693406354808232,0.9637138362215597,0.9518588090105152
266,280,42,0.9505896011315406,0.9529699560229924,0.9566977742736593,0.9504983161401233,0.9479793113007742,0.948955910471917,0.9496488017251729,0.9388041189174182,0.9208316844796413
267,281,354,0.981544259648781,0.9814523250294007,0.9802459708376721,0.9824378935759612,0.9808162597463478,0.9755143664312144,0.9783052462753816,0.9757159087242196,0.9651684945054588
268,282,459,0.9813507917396393,0.9812492839433504,0.9800128988695136,0.9810969366998163,0.9799940430344051,0.975416219839283,0.9777389335165313,0.9746637839359635,0.964759399954371
269,283,460,0.9806275042262659,0.9797172709288677,0.9789286614253597,0.9810744165822687,0.9790402219400727,0.9746254141143527,0.9780624272383093,0.9735290344133056,0.963660979805536
270,284,461,0.9812708231693003,0.9810609720049216,0.9797475691618973,0.9815268072737234,0.9801396364277914,0.9749952246023097,0.9789880288341941,0.9755223214362954,0.9665731075702545
271,285,462,0.9813579007994353,0.9814107686023165,0.9791952772311815,0.981945944365698,0.9808566622679395,0.9741945592763298,0.9775257167012085,0.9754169859968429,0.9666777038055392
272,286,355,0.9823032619619442,0.9826001716563116,0.9810195058869923,0.9829701953398438,0.9813644124461817,0.9751769170145302,0.9783294499341069,0.975996878300597,0.9671014569467821
273,287,47,0.9841310457618685,0.9844279360511935,0.9838808468928127,0.9845506199643772,0.983137750279499,0.9801356781601629,0.9822482656879246,0.9800879804109832,0.97267280001544
274,288,463,0.9850121329601341,0.9852204429702219,0.9847404621749367,0.9852297205098112,0.9841630030437832,0.9811997872993398,0.9833333419507185,0.9812647606644811,0.9743874943444718
275,289,463,0.9824426784252626,0.9827467280847053,0.9820275619592479,0.9834178924626453,0.9814228067005206,0.97745990755432,0.9802074659427257,0.9773104545382856,0.9682410826721696
276,290,464,0.9886835759527313,0.9885038278974179,0.9877616055480037,0.9891510710191986,0.9880032193120825,0.9850616756253795,0.9875855991321391,0.9870530746243452,0.9818384028056758
277,291,465,0.988686540076115,0.9885861578647106,0.9878186727651218,0.9892472608050171,0.9880706415608297,0.9850967468288333,0.987499505263361,0.9869636822914474,0.9817320889385155
278,292,466,0.9942106733150188,0.9943215425334178,0.9942293839443956,0.9946302832806962,0.9942996720821461,0.9927869196343044,0.9940392476482316,0.994673012397799,0.9931357795405474
279,293,465,0.9884964921847628,0.9889220305423498,0.9887664292846551,0.9890317373691204,0.9879018757221505,0.9860336334062988,0.9886391184033689,0.9858670031594279,0.9817213881584378
280,294,466,0.9908599625345089,0.990996264291373,0.990638519378559,0.9907794840442813,0.9904834718939219,0.9896732149966431,0.9893524139807366,0.9881469964697971,0.9838994248749505
281,295,471,0.9930562180807294,0.9931276116145404,0.993102151828055,0.9931939530930244,0.992633667106385,0.9923993735372095,0.9931585125209529,0.9924381712604367,0.9897654952835572
282,296,470,0.9892666946778793,0.9893937299054381,0.9888965145151466,0.989657344975295,0.9884357462233463,0.9861046561064376,0.9888195897262575,0.9876800297653777,0.982387375759337
283,297,459,0.98303832964105,0.9843228577505991,0.9837828517617291,0.9843564239838453,0.9828994133766624,0.9796854100182025,0.9818935216145801,0.980288887214793,0.9738019128825676
284,299,460,0.9773421306013628,0.9769634117394238,0.975849365232262,0.9775329213482539,0.9754869192093759,0.9708328807942918,0.9741489621865522,0.9693387162708043,0.9579454410958952
285,300,467,0.9816297768519424,0.9814946816706422,0.9804500987551003,0.9821956132778217,0.980476420908538,0.975892160433532,0.9797125499225352,0.9765454793608667,0.9682098372304853
286,301,470,0.9724672854155562,0.972672522645819,0.9747517898375154,0.9719395179334628,0.9707779788541497,0.9740190281567046,0.9738221766766685,0.9713648965347003,0.9628661426893433
287,307,239,0.9960492607822143,0.9960122076126238,0.9962418751364133,0.9960598756060932,0.9956142077589746,0.9952406870425469,0.9950871393881113,0.9941473676259881,0.9919098123311522
288,308,240,0.9960609574387249,0.9960216379257586,0.9962456588989254,0.9960810418989865,0.9956183688219736,0.9952544830553902,0.9951160775545101,0.9941294933434304,0.9919127102327987
289,309,240,0.9729372817630362,0.9726024436278511,0.9712478587627632,0.9722937516031203,0.9709687261322517,0.9644787246134264,0.97053283516207,0.9677071245851895,0.9519537724024683
290,310,43,0.9707764906795803,0.970476278280735,0.9696888141200477,0.9706648765279833,0.968574627638219,0.9624617401868326,0.9693812246347132,0.9657230117960002,0.9501276515046064
291,311,241,0.8746452579360007,0.892704078991087,0.9042245219737823,0.8780624921142403,0.8812288200983206,0.8796293096702692,0.8565789464144522,0.856757255041401,0.8826232601627484
292,312,241,0.8741514793423353,0.893197477197669,0.9035034461094585,0.8780869057731473,0.8816159580705222,0.8798890502648274,0.8565949312496832,0.8576950230893188,0.8827552238855618
293,313,242,0.9844738642149206,0.9842359381536763,0.984572001412481,0.9851081082965192,0.9833060058165433,0.9826951458515554,0.9862107400018708,0.979826503997212,0.9692948791084656
294,314,243,0.9222957034641714,0.925180262215486,0.9302029973828084,0.9236688875701917,0.9202738018323917,0.9258339726658598,0.9327827110137451,0.9199755694280413,0.905603358304804
295,315,244,0.8988839024609697,0.9039411240294913,0.9154907220250245,0.9019863480061724,0.8965849341788591,0.8983168491805918,0.897479015128094,0.8818980066382608,0.8705593925485737
296,316,244,0.9725909151707559,0.9727147666168298,0.9734799341537115,0.972317641302417,0.9709682292429214,0.9730280692363235,0.978106174090469,0.9712431736152182,0.9611612093599348
297,317,246,0.9418966216215369,0.9457186689964482,0.9545802036058939,0.9413791158059429,0.9390950675349395,0.9429786023149437,0.9393286508092762,0.9302385950919356,0.9225711066306801
298,318,247,0.7777665023415729,0.746227038204525,0.7602335080108285,0.7819507613000667,0.7588368679613369,0.7133473286754106,0.8258055230478961,0.8152426674924365,0.8451395072889938
299,319,245,0.8519569777776969,0.8698502277630042,0.8810568543128308,0.8594552817635013,0.8531726863349379,0.8502460236619128,0.8599732596284054,0.8425617686521089,0.8437409084735796
300,320,246,0.9444835017000053,0.9483773396343101,0.9571044025977614,0.9437141416848225,0.9417210996864189,0.9449459877944363,0.9412555225823603,0.9314140374189706,0.924132125180194
301,321,248,0.9094198973283159,0.9163225114555923,0.9270066717845408,0.9152480108717964,0.9092107295198476,0.9145860687162601,0.929155902938245,0.9224477679822968,0.925149973292309
302,322,250,0.9320472086011624,0.9349947054694977,0.9421058409579007,0.9357776557943578,0.9306736620147973,0.9356364633873037,0.9451386575096322,0.9390064463124539,0.9391670298920776
303,323,268,0.935908746256101,0.9451634190601558,0.9501151021645582,0.9435661055491659,0.9388930242820162,0.933036070227505,0.9499915645047958,0.9439242307303661,0.9548306367369289
304,324,249,0.940182875018532,0.9490039015681451,0.9532303115929794,0.9474448949144479,0.9430334475237651,0.9379501833844833,0.9524033031995629,0.9457625468065034,0.9548330339685802
305,325,250,0.9817570720298684,0.9831452144196074,0.9839168307385818,0.9821557881345223,0.9812854893343846,0.9801458714299411,0.9804236182853369,0.9769664215613165,0.9734089270246848
306,326,245,0.9690049181143054,0.9712266282138203,0.9736054351867902,0.9696293128264988,0.9678842645061888,0.9662627127072863,0.9657946449310207,0.9584451053904562,0.9460559861961246
307,327,251,0.9713747266409214,0.9734309261219162,0.9755927114577659,0.9718814353364789,0.9702143980266765,0.9687191772685191,0.9683944769181029,0.9614034143969575,0.9499893153410608
308,328,252,0.977414184413776,0.9788625952814838,0.9802365917959914,0.9777496778771803,0.9762484913292967,0.9745988557643901,0.9745149187128797,0.9691385607244214,0.9603463996722575
309,329,253,0.9781146082164767,0.9827358290240827,0.9849991284423082,0.9798671839399923,0.9788600594609285,0.9796337279142123,0.97660310582698,0.9715790605396804,0.9720566412806583
310,330,254,0.9779809619251075,0.9827812536553198,0.9850682225071885,0.9798304327245398,0.9787439082217726,0.9793944190839805,0.9765066524446193,0.9715712156333319,0.9722300140574753
311,331,255,0.9734945868456807,0.9663662858052968,0.9584449748009451,0.9725232408404432,0.9707801071215758,0.9791187714352516,0.9765813195966262,0.9716706346179478,0.9721599105890721
312,332,256,0.9716509391029097,0.965376968996505,0.9635462239330194,0.9684972088345589,0.9675239996075985,0.9792569724024808,0.9787684688689141,0.9758039868238978,0.9818506071152336
313,333,256,0.973287216998124,0.9699950682540704,0.9654814696026821,0.972688949752163,0.9724920454639224,0.976726524113146,0.9858516914711185,0.9890264914915834,0.9967232884610836
314,334,257,0.9948695993266028,0.9964987302759758,0.9977456465567461,0.9968808713740148,0.9966882994954565,0.996262057249478,0.9987147591345417,0.9993241439608463,0.9997531000855534
315,335,258,0.9864390247073497,0.9903779487535158,0.9931539905299739,0.993792453882386,0.9931642735810919,0.9857351034126072,0.9949864127424713,0.9974469199891921,0.9991979463502264
316,336,259,0.9836339375652868,0.987871803732734,0.9902916710337705,0.9923822106077821,0.9904910445450918,0.9832325790868025,0.9923975769392254,0.9966922122296216,0.9990113326908732
317,337,260,0.9715628970846506,0.9708974231952888,0.9701286161343246,0.9737914973587332,0.9721422012962883,0.9748834824689523,0.9816309338077982,0.9814256241589803,0.9943524217596894
318,338,261,0.9701509671910822,0.9612784407228778,0.9632448645592698,0.9626822012828761,0.9663683817572019,0.9768298813448064,0.9811888022996288,0.9796445353235967,0.9929110845877223
319,339,262,0.9721043153434197,0.9696565085769647,0.9723052234889465,0.971305090886981,0.970139745205917,0.9768997676553058,0.9771169867595452,0.974100323485593,0.9843278002084291
320,340,263,0.9727408796134754,0.9713199651355782,0.9738275007532176,0.9720923557962714,0.9707080856655939,0.976754557834245,0.9762840134875811,0.9729896890016234,0.9814023533681074
321,341,264,0.973357112276292,0.9745034191131744,0.9764288342086213,0.973374723164862,0.9720295330357628,0.9764469145454658,0.9743859650579029,0.9701529580771675,0.9726400415983442
322,342,265,0.9736929005414421,0.9740669425556043,0.976484370237521,0.9731795653393123,0.9720462632936664,0.9767104341586261,0.9746771593948302,0.9701229003735922,0.970504450917433
323,343,266,0.9735310467478743,0.973817198914228,0.9763595732263921,0.9729131118324701,0.9719344662567757,0.9763343234727752,0.9738462711950816,0.9687860892503439,0.9650634492222718
