channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
173,185,151,0.9999999999999972,0.999999999999997,0.9999999999999981,0.9999999999999998,0.999999999999996,0.9999999999999989,-1,0.9999999999999994,0.9999999999999978
174,186,152,0.9999999981214224,0.9999999968718611,0.9999992323330372,0.9999998909813939,0.9999999993427924,0.9999997566139129,-1,0.9999998319433818,0.9999999999849861
175,187,153,0.9999994279642632,0.9999991032408394,0.9999999865362676,0.9999998709884638,0.9999997134555263,0.9999988248685115,-1,0.9999999924939158,0.9999999579501598
176,188,154,0.9999985039403224,0.999999539686996,0.9999996417365832,0.9999995894009058,0.9999996771006124,0.9999999684195192,-1,0.9999998986915595,0.999999750115881
177,189,155,0.9999999977601483,0.9999989462500033,0.9999998515086297,0.999997655038079,0.9999991829754149,0.999999476456181,-1,0.9999985380954516,0.9999996299196493
178,190,156,0.9999996634380031,0.9999962758165767,0.999997396686631,0.9999966559865647,0.9999998489266091,0.9999993700157515,-1,0.9999975528795605,0.999999990988126
179,191,157,0.9999998229329906,0.9999998355834411,0.9999965511302291,0.9999981361410826,0.9999998986979883,0.9999973925176853,-1,0.9999998127615994,0.999999865281191
180,192,158,0.9999962948152035,0.999997998947777,0.9999964724036586,0.9999931326613811,0.9999984180091159,0.9999972764734228,-1,0.9999930310165314,0.999998399440227
181,193,159,0.9999970643769124,0.999998243847511,0.9999974317291007,0.9999958972724956,0.9999987525901446,0.9999980675955226,-1,0.9999967720657985,0.9999984765896917
182,194,160,0.9999982021773226,0.9999982837665937,0.9999980405136885,0.9999975642506852,0.9999989253374862,0.9999986344886643,-1,0.9999977740728169,0.9999996432302076
183,195,5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,0.9999800007875962
184,196,162,0.9999994633261142,0.9999999565561308,0.9999990948338146,0.9999954259033682,0.9999984928218141,0.9999991794908654,-1,0.9999966423632514,0.9999783383661991
185,197,163,0.999997155977507,0.9999954320235588,0.9999969225377037,0.9999955436343847,0.999998150489149,0.9999994069994447,-1,0.9999901483278353,0.9999809377688358
186,198,164,0.9999762962870822,0.9999890286365432,0.9999889858451102,0.999977341981334,0.999986960327738,0.9999918681317543,-1,0.9999800880327496,0.9999723837364077
187,199,165,0.9999864527654467,0.9999908355653274,0.9999926944175022,0.9999790315478987,0.9999918222610915,0.9999953061940433,-1,0.999985331913389,0.9999818264078703
188,201,166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0
189,202,167,0.9999982181978394,0.9999965227513701,0.9999966831359983,0.9999926601712518,0.999994781839653,0.9999985803508121,-1,0.9999931239949849,0.9999955088092278
190,203,168,0.9999875322868066,0.9999962020774703,0.9999921205791119,0.9999850631650274,0.9999915121246342,0.999994290311936,-1,0.999993473687151,0.9999917648130323
191,204,170,0.9999999999999848,1.000000000003921,0.9999999999999989,1.0000000000000002,0.9999999999999932,0.9999999999999809,-1,0.9999999999999994,1.0000000000013898
192,205,56,0.9999402233154203,0.9999341232242087,0.9999275662926292,0.9998898084724464,0.9999263715394252,0.9999453217630029,-1,0.9999174906005827,0.9999193745154884
193,206,171,0.9999473243660774,0.999946035366081,0.9999439963489758,0.9998973530659556,0.9999472658133552,0.9999450782219533,-1,0.999925583942859,0.9999301272375507
194,207,172,0.999952554952733,0.9999423689420757,0.9999270418228621,0.9998928897613073,0.9999411684965626,0.9999439654096485,-1,0.9999231604797241,0.9999193098798842
195,208,173,0.9999525775765877,0.9999374400866545,0.9999382099300268,0.9998985513772549,0.9999492350651715,0.9999481856587559,-1,0.9999176254264709,0.9999192279596211
196,209,174,0.9999452763225264,0.9999465623496939,0.9999335294246645,0.9998917182686924,0.9999388336398917,0.999947941090902,-1,0.999922672375688,0.9999193778185328
197,210,175,0.9999466659475355,0.9999466569744486,0.9999355258875148,0.9999022992648525,0.9999422933216191,0.9999460740428217,-1,0.9999180961374863,0.9999161034794412
198,211,176,0.9999437689131682,0.9999353727718198,0.9999293774446061,0.999896820517225,0.9999415384401573,0.999943095921088,-1,0.9999175631159767,0.9999224323852349
199,212,177,0.9999457554543238,0.9999442605738041,0.9999308646771636,0.9998978424104451,0.9999356878799641,0.9999462271805974,-1,0.9999251486191224,0.9999197327191575
200,213,178,0.9999391658080715,0.9999418753291198,0.9999264615980817,0.9998824635770245,0.9999392406211653,0.9999319690872391,-1,0.9999187153667373,0.9999033662332439
201,214,179,0.9999886075891755,0.9999921482201215,0.9999781035321463,0.999993391431022,0.9999800992851452,0.9999878509818635,-1,0.9999739819479726,0.9999823155921808
202,215,223,0.9999897044592393,0.9999931851683508,0.9999848617307211,0.9999842356441994,0.9999936340916294,0.9999893254893544,-1,0.9999899043557408,0.9999937956449532
203,216,181,0.9999928224271106,0.9999950284876171,0.9999815659148517,0.9999981207738526,0.9999815045061358,0.9999921431812548,-1,0.9999772245725355,0.9999862188095499
204,217,72,0.9999350776528656,0.9999469886721462,0.9999461993214859,0.999928940804382,0.9999570163649594,0.9999454471631024,-1,0.999943871682319,0.9998877971214924
205,218,182,0.9999383559430949,0.9999462156859975,0.9999422307405043,0.9999236241886191,0.9999524480370465,0.9999519311045844,-1,0.9999440451985696,0.9998864437196809
206,219,183,0.999966076249352,0.9999778504352063,0.9999697026463531,0.9999669857333153,0.9999815404130862,0.99997160411437,-1,0.9999686207492811,0.9999508312427013
207,220,184,0.9999737761194024,0.9999768663006618,0.9999717421674914,0.9999547192823197,0.9999788890028142,0.9999726252411095,-1,0.9999630229429843,0.9999475249288164
208,221,183,0.9999505728451207,0.999954472087566,0.9999397223858786,0.9999237033045263,0.9999558627478605,0.9999513392573219,-1,0.9999343606548359,0.9998921249332077
209,222,185,0.9999746111930077,0.9999762531206651,0.9999746304726924,0.9999619469058616,0.9999777747022577,0.9999722401146909,-1,0.9999686062839195,0.9999441255745292
210,223,186,0.9999712190554962,0.9999773314865448,0.9999666426247227,0.9999492762827542,0.9999774032896369,0.999968093418477,-1,0.9999616771854403,0.9999372069070684
211,224,185,0.9999423829704047,0.999953612354008,0.9999390682923532,0.9999143783311413,0.9999549523721234,0.9999499689704329,-1,0.9999342163706868,0.9998852724859753
212,225,187,0.9999561734952616,0.9999703741824852,0.9999542538981095,0.9999416151007976,0.9999657650742737,0.9999627913289328,-1,0.999950282410667,0.9999214666279151
213,226,113,0.9999569337472829,0.9999661897940896,0.9999548095861561,0.9999380831642456,0.9999670961339604,0.9999610806631665,-1,0.999950765622079,0.9999502948275493
214,227,188,0.9999607065478381,0.9999683449875049,0.9999604545237861,0.9999350127708475,0.9999719233374634,0.99996279678817,-1,0.9999488364039746,0.999945098853117
215,228,189,0.9999653923859041,0.9999683879025605,0.9999616571800948,0.9999459804305336,0.9999759165977242,0.9999677559748639,-1,0.9999558465286275,0.9999452174719758
216,229,190,0.9999681749138688,0.9999627390558794,0.9999642945042909,0.9999467143985002,0.999970962693433,0.9999725447574379,-1,0.9999591416402583,0.9999371168759406
217,230,191,0.9999656889096425,0.9999692201693363,0.9999537623994357,0.999933930383963,0.9999644739842091,0.9999654881351276,-1,0.9999541740363415,0.9999210095090592
218,231,192,0.9999698797599513,0.9999637193517459,0.9999673087201443,0.9999598580933744,0.9999759503580339,0.9999532722353575,-1,0.999965744759748,0.9999368327946403
219,232,72,0.9998901992287984,0.9999105373307884,0.999880617891172,0.9998487649829002,0.9999076306434728,0.9998966187370332,-1,0.9998749468765069,0.9998418135023802
220,233,117,0.9999678986013819,0.9999676085450905,0.999965278455037,0.9999497008567038,0.9999719717779071,0.9999735618095615,-1,0.9999614917286639,0.9999697336205488
221,234,194,0.9999905807296605,0.9999871763035555,0.9999883299692635,0.9999739748239115,0.9999825844696393,0.9999871742037202,-1,0.9999767842309579,0.9999850762205256
222,235,195,0.9999890486116663,0.9999937072709865,0.9999913313831919,0.9999813122307546,0.9999952180860555,0.9999925771804536,-1,0.9999878223290997,0.9999915721907502
223,236,82,0.9999613221552834,0.9999598095338923,0.9999526934186895,0.9999241896567975,0.9999647172561081,0.9999485338738561,-1,0.9999510111634072,0.9999611120003882
224,237,196,0.9999711242153062,0.9999667045826788,0.9999583405775923,0.999941026277949,0.9999654842332818,0.999959527764556,-1,0.9999529570993811,0.999959282680353
225,238,197,0.9999886653759977,0.9999876852003811,0.9999774797317508,0.9999717397855741,0.9999823158202608,0.9999835177666729,-1,0.9999831376347675,0.9999739552521236
226,239,198,0.9999803420171127,0.9999791045133231,0.9999729694359767,0.9999482316790144,0.9999701568430379,0.9999688805807443,-1,0.9999585180023145,0.9999695068505343
227,240,199,0.9999478407629175,0.9999454759462606,0.999927098270343,0.9998883614942499,0.9999392023173401,0.999933499698486,-1,0.9999150586228693,0.9999419607804269
228,241,200,0.9999144673919051,0.9999130742600499,0.9998898923751504,0.9998302007772122,0.9999149769071188,0.9999020483069442,-1,0.999871501526524,0.9999021707686355
229,242,201,0.9999627030103578,0.9999644745673466,0.9999487911137446,0.9999271541754111,0.9999640327094828,0.9999580331124175,-1,0.9999490639515131,0.9999555116457398
230,243,202,0.9999820225624858,0.9999834351138475,0.9999724732466946,0.9999653204226544,0.9999795130868049,0.9999728565565725,-1,0.9999759230842062,0.9999727609074716
231,244,203,0.9999810679972221,0.9999722797925532,0.9999638276663099,0.9999491262210887,0.999976159060898,0.9999707528183615,-1,0.9999596432019591,0.9999699749421436
232,245,204,0.9999998705234358,0.9999964976155297,0.9999975705816757,0.9999970904011224,0.9999963659517258,0.9999977560946823,-1,0.9999988856412428,0.9999996503831496
233,246,205,0.9999988116108347,0.999999925454541,0.9999990353711442,0.9999999995448043,0.999999663575344,0.9999989864345811,-1,0.9999999999432204,0.9999999984871211
234,247,206,0.9999965005608513,0.9999980905629818,0.9999978421221207,0.9999951871827688,0.999996978163847,0.9999976460947866,-1,0.9999992892538369,0.999998322356185
235,248,129,0.9999500934779623,0.9999559683719899,0.9999356696659891,0.9999048742673761,0.9999502289782405,0.9999452410081153,-1,0.9999228589755331,0.9999427074358851
236,249,207,0.9999532804821449,0.9999599285811228,0.9999428593144717,0.9999126947141432,0.9999558565171132,0.999949352152026,-1,0.9999253803301146,0.9999490257191355
237,250,208,0.9999788238597441,0.9999878850296544,0.9999814061871278,0.9999650416334214,0.9999878210016595,0.9999834832402485,-1,0.9999746248593012,0.9999795130696367
238,251,208,0.9999482658744873,0.9999495107129448,0.9999493479903159,0.9999026305209733,0.999952405176742,0.9999411053299792,-1,0.999933416836035,0.9999543858488649
239,252,209,0.9999999999999963,0.9999999999999964,0.9999999999999982,1.0,0.9999999999999922,0.9999999999999983,-1,0.9999999999999996,0.999999999999998
240,253,210,0.9999998345516027,0.9999993061656136,0.9999999236342709,0.9999976321069236,0.9999992694079666,0.9999990640456129,-1,0.9999984425617794,0.9999987615931484
241,254,211,0.9999955895538608,0.9999976763038118,0.9999944590566012,0.9999956034881015,0.9999946587370528,0.9999956181902308,-1,0.9999968162508284,0.9999921859493658
242,255,212,0.9999655723136808,0.9999634951294208,0.9999552015991404,0.9999426353053652,0.9999707587150293,0.9999618964690304,-1,0.9999569965271342,0.9999229809796499
243,257,212,0.9999387010824425,0.9999581432591043,0.9999315126478001,0.9999159928029981,0.9999523317643644,0.9999389566943817,-1,0.9999268325201053,0.9999138536051982
244,258,121,0.9999754528296204,0.9999761190267303,0.9999683819171254,0.9999543907104955,0.9999822447338871,0.9999730332251022,-1,0.9999664744203478,0.9999775320248602
245,259,213,0.9999759056992116,0.9999830164063874,0.999972423010004,0.9999565679188204,0.9999824019641685,0.9999742678286533,-1,0.9999726876916736,0.9999720481298588
246,260,76,0.9999781421147932,0.9999774762951307,0.9999773667072942,0.9999549560455303,0.9999757980373971,0.9999769193426546,-1,0.9999677005426977,0.999978998724095
247,261,205,0.9999995861024519,0.9999999995597029,0.9999999642352708,0.9999998698044638,0.9999999993069575,0.9999999847559647,-1,0.9999999999843824,0.9999999994326569
248,262,215,0.9999746469850692,0.999973883722029,0.9999726058393219,0.9999473019324769,0.9999704705352414,0.9999692771490576,-1,0.9999553287226297,0.9999651301886892
249,263,215,0.9999774781806444,0.9999788593124262,0.999974779036707,0.9999516318028532,0.9999750472666981,0.9999754961483396,-1,0.9999603734149392,0.9999799469563819
250,264,102,0.9999437112310969,0.9999421593784692,0.999932468973828,0.9998923957624897,0.9999424013333129,0.9999253339318661,-1,0.9999176540660264,0.9999400001953825
251,265,216,0.9999273146627268,0.9999272684672801,0.9999157781867395,0.999855486946521,0.9999241158084226,0.9999223822368982,-1,0.9999007141378751,0.9999184533384271
252,266,217,0.9999689194949125,0.9999689843537007,0.9999692871810575,0.999945453019518,0.9999730142051019,0.99996241538289,-1,0.9999549677673083,0.9999705220403082
253,267,217,0.9999414452782108,0.9999437961822679,0.9999346859775403,0.9998905715360817,0.9999464625216969,0.999941284754024,-1,0.9999191407161816,0.9999396128808503
254,268,216,0.9999283181596689,0.9999259759132814,0.9999056762965635,0.9998593873583791,0.999932946263412,0.9999211444445893,-1,0.9998952874682849,0.9999178645257125
255,269,219,0.9999086000575492,0.9998968883226594,0.9998741962526931,0.9998057554480148,0.999904312469209,0.9998867678128684,-1,0.999861706326531,0.9998946204083626
256,270,220,0.9999041389550355,0.9998983180121094,0.9998804085909376,0.9998104618299399,0.9999008979203298,0.9998855689793529,-1,0.999862374785271,0.9998900805723946
257,271,222,0.9999893646484472,0.9999823781733782,0.9999802866244079,0.9999743991692762,0.9999868512961119,0.9999900561675548,-1,0.9999808846878377,0.9999821188147016
258,272,221,0.99999608078091,0.9999933664178993,0.9999960000954902,0.9999927500413108,0.9999987905045288,0.9999939235024882,-1,0.9999943694345711,0.9999945657598459
259,273,218,0.9998898532210754,0.9998829201150599,0.9998747019366796,0.9998036106783624,0.9998933261039404,0.9998835338598269,-1,0.9998544357892322,0.9998760079011446
260,274,222,0.9999028432361953,0.9999018980003606,0.9998786875541511,0.9998055126249816,0.9998999750953892,0.9998758478150365,-1,0.9998551521023838,0.9998839330872926
261,275,223,0.9999718114498612,0.999967243498538,0.9999676067777659,0.999946817626722,0.9999707455959723,0.9999678501053262,-1,0.9999605458621419,0.9999735912224151
262,276,103,0.9999031498398371,0.9999017253390656,0.9998803683513937,0.999801958701367,0.9999000996313048,0.9998787542190157,-1,0.9998522366796995,0.9998885143159588
263,277,224,0.9998545848583874,0.9998521973691433,0.9998299458467929,0.9997317013249454,0.9998576989997124,0.9998343531821732,-1,0.9997951843434884,0.9998407634394191
264,278,225,0.9998700039011268,0.9998805078059694,0.9998522801855321,0.9997582850082969,0.9998751899349956,0.9998613380146529,-1,0.9998218768255096,0.9998625268277193
265,279,226,0.9998700599698912,0.9998566050896532,0.9998386272010515,0.9997411787443399,0.9998615435399267,0.9998472509366388,-1,0.999808659540063,0.9998533130718463
266,280,42,0.9999847426628552,0.9999807782518672,0.9999832877183359,0.9999683089627488,0.9999862872028978,0.9999820348547651,-1,0.9999775013332115,0.9999781314205344
267,281,354,0.9999304114958099,0.9999259310589453,0.9999182468537188,0.9998700382638946,0.9999258476367052,0.9999247047121295,-1,0.9999051181595912,0.9999288439325451
268,282,459,0.9999439485084006,0.999944258449745,0.9999338088681484,0.9998889937160226,0.9999421509020804,0.9999344509890051,-1,0.9999133139657281,0.9999392056122139
269,283,460,0.9998910655489299,0.9998962585554527,0.9998755117965481,0.9998063300212671,0.99988941811083,0.9998778218700458,-1,0.9998546480796785,0.999882793876669
270,284,461,0.9998784926757149,0.9998677420159439,0.999854145865919,0.9997688013990849,0.9998737112526109,0.9998602163874715,-1,0.9998273097641157,0.9998592675553
271,285,462,0.999941806050596,0.9999396603154626,0.9999250291502159,0.9998782781658483,0.9999357271015303,0.9999264856658588,-1,0.999914702708127,0.9999302163365955
272,286,355,0.9999423846689812,0.9999422261248635,0.9999287029101847,0.9998875919090784,0.9999456454597607,0.9999362279801202,-1,0.9999093949458497,0.9999345194334436
273,287,47,0.9999323083598534,0.9999384596659322,0.9999209126662649,0.9998822506604605,0.9999376120295771,0.9999342420066915,-1,0.9999090026512143,0.9999374384254267
274,288,463,0.9998751396435107,0.9998767060264457,0.9998463841128575,0.9997560839919868,0.9998767795993304,0.9998475139249995,-1,0.9998218676972754,0.9998605749939314
275,289,463,0.9999363771079872,0.9999339127952467,0.9999274737670797,0.9998763620334318,0.9999364323701335,0.9999206679372166,-1,0.999912687635925,0.999928757274863
276,290,464,0.9998854887115438,0.9998851258210355,0.9998685698739511,0.999783212864575,0.9998786959393483,0.999863304875438,-1,0.9998405301355753,0.9998734548552396
277,291,465,0.9998644228178262,0.9998566423921933,0.9998303644231143,0.9997450353450985,0.9998574064514222,0.9998409168765137,-1,0.9998089759143413,0.9998413192547374
278,292,466,0.9999697207815581,0.9999662853486546,0.9999573332845896,0.999937457848757,0.9999632587790915,0.9999666113685877,-1,0.9999508584911552,0.9999643771627469
279,293,465,0.999957497781972,0.9999570904663008,0.9999450735729942,0.9999057399298881,0.999949771798532,0.9999426962109075,-1,0.999932201990387,0.9999532167567843
280,294,466,0.9999593328062601,0.9999648280633325,0.9999472909183216,0.9999276599095205,0.9999647985237661,0.9999595035248964,-1,0.9999507211843783,0.9999619026841746
281,295,471,0.9998847325184217,0.999885649803266,0.9998664550708081,0.9997730083248046,0.9998820979898047,0.999868044555866,-1,0.9998294054657322,0.9998636733212477
282,296,470,0.9999625698431261,0.9999806727670155,0.9999789750916578,0.9999671711487386,0.9999734718792501,0.9999757501324503,-1,0.9999690624002974,0.9999857451414701
283,297,459,0.9999949020249385,0.9999983278025006,0.9999983793739505,0.9999956869542954,0.9999948162297805,0.9999972510524839,-1,0.9999986283281818,0.9999951184241138
284,299,460,0.9999202258790933,0.999916133448827,0.9999052649053206,0.9998555601732015,0.9999216319365962,0.9999040774227484,-1,0.9998909987303441,0.9999186817896026
285,300,467,0.9998870306219961,0.9998802033517563,0.9998659349031896,0.9997801579905324,0.9998869668180583,0.9998642543525036,-1,0.9998340957698907,0.9998720962740381
286,301,470,0.9999967191798572,0.9999971692949191,0.9999935305752025,0.9999949065899914,0.999999419133595,0.9999954991945562,-1,0.9999984088019905,0.9999975996903859
287,307,239,0.9999999999999972,0.9999999999999976,0.9999999999999991,0.999999999692219,0.9999999999999976,0.9999999999999989,-1,0.9999999999999993,1.0000000000073994
288,308,240,0.9999982935755057,0.9999966100741063,0.9999965998503239,0.9999963692315663,0.9999993640302444,0.9999953566549052,-1,0.9999942465272986,0.9999982826887722
289,309,240,0.9998470384938267,0.9998428345960239,0.9998161558148181,0.9997108354738896,0.9998518968886705,0.9998291448951497,-1,0.9997886575731576,0.9998226284655332
290,310,43,0.999895203954083,0.9998860969328478,0.9998650882059896,0.999785298298628,0.9998871272839666,0.999865687534703,-1,0.9998396468545677,0.9998676785525139
291,311,241,0.9999953975183,0.9999819472899241,0.9999867258639975,0.9999812433047177,0.9999879377030089,0.9999928947828941,-1,0.9999902107332733,0.9999691175865562
292,312,241,0.9999903182407472,0.999982343845063,0.99998727036259,0.9999809762832672,0.9999872603726057,0.9999879860923544,-1,0.9999895414779614,0.9999776816386979
293,313,242,0.9999868538014045,0.999989155854324,0.9999814618373122,0.9999751001395769,0.9999931643042085,0.9999895837392951,-1,0.9999820231003222,0.9999896611531099
294,314,243,0.9999861479615187,0.9999837457729431,0.9999844647694986,0.999971283871411,0.9999841443294196,0.9999797346164981,-1,0.9999777574569642,0.9999807307452565
295,315,244,0.9999890177979993,0.9999838649371626,0.9999884975497975,0.9999775209398036,0.9999944863346001,0.9999864135740157,-1,0.9999850999033821,0.9999875067756988
296,316,244,0.9999687992081626,0.9999636682513269,0.9999569420793992,0.9999345667995785,0.9999679924724001,0.9999664389683052,-1,0.9999513171291063,0.9999545641508313
297,317,246,0.9999866051394739,0.9999899349462223,0.9999850778216886,0.9999802004724619,0.9999833097568377,0.999983927388046,-1,0.9999781096180458,0.9999855999231454
298,318,247,0.9999963353675045,0.9999949674300235,0.9999913690998082,0.9999946089301524,0.9999940787224888,0.9999913832596891,-1,0.999993710118809,0.9999909127443325
299,319,245,0.9999838501148847,0.9999832873843905,0.9999736755540177,0.9999734374082057,0.9999835793194967,0.9999819431132266,-1,0.9999825904631048,0.9999875839503753
300,320,246,0.9999958429682652,0.9999962464193388,0.9999983820843626,0.9999912717896134,0.9999978810589303,0.9999961068724605,-1,0.9999934278518875,0.9999978132384633
301,321,248,0.999986810215872,0.9999906055004063,0.9999830169065429,0.9999755315647597,0.9999890006211285,0.9999902100284133,-1,0.9999832511259445,0.9999826536581738
302,322,250,0.999980320526316,0.999981410921994,0.9999737674531333,0.9999687885836551,0.9999814660664089,0.9999787779426925,-1,0.9999797643344018,0.999977997117301
303,323,268,0.9999568244439524,0.9999567434448956,0.9999474926535887,0.9999164447021014,0.9999518642377574,0.9999457271617477,-1,0.9999316463750592,0.9998691016212059
304,324,249,0.9999722055276249,0.9999659469645112,0.9999559547535476,0.9999312395413569,0.9999587052080066,0.9999523090186393,-1,0.9999411972617263,0.9998979223768877
305,325,250,0.9999164240982765,0.9999088418324135,0.9998960611456009,0.9998407895674626,0.9999147363692669,0.9999010728351836,-1,0.999874947756641,0.9998842085011668
306,326,245,0.9999401144440785,0.9999271438460414,0.9999206873111551,0.9998739961973866,0.9999396505738226,0.9999251677869558,-1,0.9999115369559627,0.9999252716510223
307,327,251,0.9999469025080555,0.9999412906198426,0.9999369684602172,0.9998857637441974,0.9999389372601917,0.9999391144419183,-1,0.9999198229450559,0.9999350544972642
308,328,252,0.9999616352985331,0.9999639781956318,0.9999535985717362,0.9999220639585513,0.9999671548206247,0.9999558799888928,-1,0.9999506343842066,0.9999588001183394
309,329,253,0.9999697778735573,0.9999727277906894,0.9999613625769402,0.9999409437910088,0.9999650347201451,0.9999632553939043,-1,0.9999526189393689,0.9999228698574576
310,330,254,0.9999671642653516,0.999968765431114,0.9999585088004591,0.9999201811273521,0.9999612603600766,0.9999581319308002,-1,0.9999467812639875,0.9999252884095859
311,331,255,0.9999644418930947,0.9999723827181306,0.9999507828867579,0.9999370317711431,0.9999649763848125,0.9999580520692617,-1,0.9999530684923152,0.9999333594822017
312,332,256,0.999962159089747,0.9999721571116799,0.9999564743987209,0.9999308644838383,0.9999717991668806,0.9999561516133386,-1,0.9999582266376759,0.9998940444254032
313,333,256,0.9999579969491518,0.99998040442229,0.999945375893607,0.9999571195718588,0.9999660725310741,0.9999735715475722,-1,0.9999769513864886,0.9999435628792035
314,334,257,0.9999837768378972,0.9999789664140417,0.9999547472994013,0.9999902047126462,0.9999628127342083,0.9999209181745431,-1,0.9999597315008355,0.9999201120705807
315,335,258,0.9999542262588393,0.9999814083846268,0.9999400185037309,0.9999714257617389,0.9999584046339307,0.9999213448916052,-1,0.9999642551450281,0.9999315697564811
316,336,259,0.9999473339549412,0.9999765349734396,0.9999310262899137,0.9999609925669288,0.9999605670616677,0.9999193440367719,-1,0.9999548131396796,0.9999163804728899
317,337,260,0.9999535999539219,0.9999627806227456,0.9999513499880759,0.9999319525464654,0.9999602554819528,0.9999517850239863,-1,0.9999484527610868,0.9999356419523385
318,338,261,0.9999522960489718,0.9999573670938616,0.9999461676421911,0.9999119877630591,0.9999591967128189,0.9999514169916601,-1,0.9999441214645153,0.9999054624735174
319,339,262,0.9999582726886534,0.99995318915913,0.9999387878008699,0.9999042132162869,0.9999495063019151,0.9999429748060896,-1,0.9999331239846068,0.9998859077847926
320,340,263,0.999942727437404,0.9999481660074079,0.9999406559594344,0.9998934970624813,0.9999471171383261,0.9999351840689257,-1,0.9999223154878316,0.9998821225790016
321,341,264,0.9999619669562622,0.9999620255476768,0.9999475840182197,0.9999158293463905,0.9999601997164728,0.9999482479159703,-1,0.9999419428432346,0.9999012917529697
322,342,265,0.999976046811513,0.9999792981684483,0.9999646233058739,0.9999508352795078,0.999977552864079,0.9999708643223874,-1,0.9999625709901188,0.9999448405119251
323,343,266,0.9999564134479104,0.9999596644652854,0.9999405763006096,0.9999106009200953,0.9999523275440008,0.9999499269401315,-1,0.9999371908334707,0.9999248422813372
324,344,267,0.9999503092706281,0.9999503985888305,0.9999346411877188,0.9998999173945665,0.9999536723383364,0.999941960807609,-1,0.9999260597458954,0.999918637488513
325,345,268,0.9999806774904464,0.9999855681077917,0.9999793491900851,0.9999653249038509,0.9999829561007026,0.999980780688803,-1,0.9999761906139321,0.9999818500499201
326,346,269,0.9999829259836109,0.9999796215418655,0.9999736824038084,0.9999573671983311,0.9999842729475755,0.9999794791026315,-1,0.9999711319310963,0.999967643156722
327,347,270,0.999969056118649,0.999972102167022,0.9999727107994082,0.9999537229223456,0.9999793520691539,0.9999720281601974,-1,0.999966502169046,0.9999658513701757
328,348,271,0.999946919806308,0.9999428421428445,0.999943868015273,0.9998953997176281,0.9999446385584778,0.9999371533379083,-1,0.9999231552179852,0.999909836411793
329,349,272,0.9999251869701279,0.9999339235170231,0.9999238921689682,0.9998712545456723,0.9999295344887676,0.9999224455449047,-1,0.9999024200038084,0.9998991428387731
330,350,274,0.9999999999999968,0.9999999999999963,0.9999999999999989,1.0000000000000002,1.000000000000016,0.9999999999999991,-1,1.0,0.9999999999999957
331,351,275,0.9999983241882313,0.9999980256138885,0.9999981044583849,0.9999954635095906,0.9999977331141263,0.9999960970019295,-1,0.9999956132304734,0.999998780649518
332,352,276,0.9999999999999725,0.9999999999999958,0.999999999999999,0.9999999999999996,0.9999999999999946,0.9999999999999983,-1,1.0000000000000007,0.9999999999999974
333,353,277,0.9999988899720884,0.9999965336554271,0.9999993410068396,0.9999976187077098,0.9999979226384466,0.9999979860684619,-1,0.99999886874522,0.9999987491052396
334,354,278,0.9999999999999966,0.9999999999999962,0.999999999999999,1.0,0.9999999999999951,0.9999999999999978,-1,0.9999999999999997,0.9999999999999978
335,355,279,0.9999984918292366,0.9999951495197673,0.9999951831198779,0.999990340374868,0.9999953898476327,0.9999952586702201,-1,0.9999972319532314,0.9999954906225257
336,356,260,0.999962026977433,0.9999589161897067,0.9999442402062677,0.9999288587215696,0.9999584004554795,0.9999490989522434,-1,0.999953717531789,0.9999135464279142
337,357,280,0.9999453792070107,0.999947729561742,0.9999413229451157,0.9998955668154729,0.9999424350557248,0.999933114510275,-1,0.9999223049078357,0.9999025699397005
338,358,281,0.9999483745508353,0.9999441803467938,0.9999362757259447,0.9998858597543984,0.9999393902070776,0.9999322336914376,-1,0.9999154606082532,0.9998992928628309
339,359,282,0.9999555277756645,0.9999528117070727,0.9999419548680664,0.9999049803839059,0.999958496821218,0.9999432517856222,-1,0.9999371828054482,0.9998924532685944
340,360,283,0.999942891591194,0.9999338467775188,0.9999266434577889,0.9998753309647563,0.9999386280330367,0.9999154759256171,-1,0.9999097111749303,0.9998772281401966
341,361,284,0.9999474175473541,0.9999484010826911,0.9999360226882765,0.9998971965463723,0.999942016700531,0.9999351560394574,-1,0.9999212233249655,0.9998822058496353
342,362,285,0.9999332720963091,0.9999305329381679,0.9999236087243388,0.9998742935230696,0.9999353494218871,0.9999255828038321,-1,0.9999041423711157,0.9998729822088189
343,363,286,0.9999478330779438,0.9999540720906679,0.9999382170124187,0.9998979799521794,0.9999428628890071,0.9999394146777788,-1,0.9999253253647966,0.9998891548897496
344,364,287,0.9999479695945104,0.999943055656523,0.9999357590583895,0.9998982388297073,0.9999550613976264,0.9999383007243919,-1,0.9999297814383424,0.9998885678410894
345,365,342,0.999982688048589,-1.0,0.9999631560388962,-1.0,-1.0,-1.0,-1,-1.0,-1.0
346,366,343,0.9999566037894491,0.999961419010066,0.9999619506000222,0.9999632208672992,0.9999665647617394,0.9999482833311975,-1,0.9999760544415264,0.9999474068311567
347,367,288,0.9999616164035063,0.9999609772502198,0.9999732397672413,0.9999649983986201,0.99995823454816,0.9999672188448984,-1,0.9999733691247503,0.9999407723593827
